timestamp,demand_mwh,pv_cf,wind_cf,weight,p_pv,p_wind,curt_pv,curt_wind,p_oil,p_gas,nse,reserve_shortfall,charge_total,discharge_total,soc_total,charge_2,discharge_2,soc_2,charge_4,discharge_4,soc_4,charge_8,discharge_8,soc_8
2019-01-02 03:00:00,584.4386256031676,0.0,0.218,1.0,-0.0,164.52559007877431,0.0,0.0,0.0,419.91303552439325,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2019-01-02 04:00:00,589.3768380612474,0.0,0.261,1.0,-0.0,196.97788536954172,0.0,0.0,0.0,392.39895269170574,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2019-01-02 05:00:00,612.1040107697193,0.0,0.326,1.0,-0.0,246.0336805765157,0.0,0.0,0.0,366.0703301932035,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2019-01-02 06:00:00,667.2791922888628,0.0,0.421,1.0,-0.0,317.7306120328623,0.0,0.0,0.0,349.54858025600043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 07:00:00,772.1721861890787,0.025,0.518,1.0,62.65329860059108,390.93695257250045,0.0,0.0,0.0,318.5819350159872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2019-01-02 08:00:00,866.8392094057061,0.119,0.618,1.0,298.2297013388135,466.40740673707575,0.0,0.0,0.0,173.36784188114123,0.0,0.0,71.16574055132432,0.0,69.74242574029783,-0.0,0.0,0.0,70.82257671506792,0.0,69.40612518076657,0.34316383625639446,0.0,0.3363005595312666
2019-01-02 09:00:00,915.5211707698442,0.213,0.758,1.0,533.8061040770359,572.0660425674813,0.0,0.0,0.0,183.10423415396883,0.0,0.0,373.4552100286419,0.0,435.72853156836686,0.0,0.0,-0.0,258.2459417773215,0.0,322.4871481225416,115.2092682513204,0.0,113.24138344582525
2019-01-02 10:00:00,945.9350268856103,0.237,0.861,1.0,593.9532707336033,649.800610356994,0.0,0.0,0.0,189.1870053771221,0.0,0.0,487.005859582109,0.0,912.9942739588337,-0.0,0.0,-0.0,258.2459417773215,0.0,575.5681710643166,228.7599178047875,0.0,337.426102894517
2019-01-02 11:00:00,998.3912113044915,0.152,0.889,1.0,380.9320554915937,670.932337523075,0.0,0.0,0.0,199.67824226089832,0.0,0.0,253.15142397107547,0.0,1161.0826694504876,-0.0,0.0,0.0,253.15142397107547,0.0,823.6565665559706,0.0,0.0,337.426102894517
2019-01-02 12:00:00,1029.5198450198159,0.121,0.899,1.0,303.24196522686077,678.4793829395326,0.0,0.0,0.0,205.9039690039632,0.0,0.0,158.10547215054066,0.0,1316.0260321580174,-0.0,0.0,0.0,158.10547215054066,0.0,978.5999292635004,0.0,0.0,337.426102894517
2019-01-02 13:00:00,1046.592846072764,0.084,0.904,1.0,210.51508329798602,682.2529056477614,0.0,0.0,0.0,209.31856921455278,0.0,0.0,55.493712087536295,0.0,1370.409870003803,-0.0,0.0,0.0,55.493712087536295,0.0,1032.983767109286,0.0,0.0,337.426102894517
2019-01-02 14:00:00,1040.368053616399,0.049,0.906,1.0,122.8004652571585,683.7623147310528,0.0,0.0,0.0,208.0736107232798,0.0,0.0,0.0,25.731662904907935,1343.88238247297,0.0,-0.0,0.0,0.0,0.0,1032.983767109286,0.0,25.731662904907935,310.8986153636841
2019-01-02 15:00:00,1026.3292355152585,0.01,0.906,1.0,25.06131944023643,683.7623147310528,0.0,0.0,0.0,205.2658471030517,0.0,0.0,0.0,112.23975424091755,1228.1712956266633,0.0,0.0,-0.0,0.0,112.23975424091755,917.2726802629792,0.0,0.0,310.8986153636841
2019-01-02 16:00:00,1052.9509069516052,0.0,0.906,1.0,-0.0,683.7623147310528,0.0,0.0,0.0,210.59018139032105,0.0,0.0,0.0,158.59841083023144,1064.667779306837,0.0,-0.0,0.0,0.0,103.44238503408525,810.6310462072212,0.0,55.156025796146196,254.03673309961584
2019-01-02 17:00:00,1151.163993058308,0.0,0.876,1.0,-0.0,661.1211784816802,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,12.184356303276331,1052.1065872416038,0.0,0.0,-0.0,0.0,12.184356303276331,798.0698541419879,0.0,0.0,254.03673309961584
2019-01-02 18:00:00,1160.4047231394832,0.0,0.842,1.0,-0.0,635.4612240657247,0.0,0.0,0.0,232.08094462789666,0.0,0.0,0.0,292.86255444586186,750.1864280190657,0.0,-0.0,0.0,0.0,258.2459417773215,531.8369244746461,0.0,34.61661266854037,218.34950354441958
2019-01-02 19:00:00,1126.9320320483955,0.0,0.834,1.0,-0.0,629.4235877325585,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,19.649986042485466,729.9287104494931,0.0,-0.0,-0.0,0.0,19.649986042485466,511.57920690507353,0.0,0.0,218.34950354441958
2019-01-02 20:00:00,1098.4571795480297,0.0,0.835,1.0,-0.0,630.1782922742043,0.0,0.0,0.0,219.69143590960596,0.0,0.0,0.0,248.58745136421942,473.6529873935968,0.0,-0.0,0.0,0.0,248.58745136421942,255.3034838491772,0.0,0.0,218.34950354441958
2019-01-02 21:00:00,1052.3711438063456,0.0,0.831,1.0,-0.0,627.1594741076212,0.0,0.0,0.0,233.74527990751298,0.0,0.0,0.0,191.46638979121136,276.26495668100773,0.0,-0.0,0.0,0.0,0.0,255.3034838491772,0.0,191.46638979121136,20.961472831830523
2019-01-02 22:00:00,975.4603941737777,0.0,0.823,1.0,-0.0,621.1218377744552,0.0,0.0,0.0,195.09207883475554,0.0,0.0,0.0,159.24647756456693,112.09333032578407,0.0,-0.0,0.0,0.0,159.24647756456693,91.13185749395355,0.0,0.0,20.961472831830523
2019-01-02 23:00:00,881.2393903671446,0.0,0.817,1.0,-0.0,616.5936105245808,0.0,0.0,0.0,176.24787807342892,0.0,0.0,0.0,88.39790176913493,20.961472831830523,0.0,-0.0,0.0,0.0,88.39790176913493,0.0,0.0,0.0,20.961472831830523
2019-01-03 00:00:00,766.9129979755475,0.0,0.786,1.0,-0.0,593.1977697335624,0.0,0.0,0.0,153.3825995951095,0.0,0.0,0.0,20.332628646875605,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,20.332628646875605,0.0
2019-01-03 01:00:00,682.4472759661029,0.0,0.737,1.0,-0.0,556.2172471929205,0.0,0.0,0.0,136.48945519322058,0.0,0.0,10.259426420038153,0.0,10.05423789163739,0.0,0.0,-0.0,10.259426420038153,0.0,10.05423789163739,-0.0,0.0,-0.0
2019-01-03 02:00:00,638.80818090997,0.0,0.7,1.0,-0.0,528.2931791520275,0.0,0.0,0.0,127.761636181994,0.0,0.0,17.24663442405148,0.0,26.95593962720784,-0.0,0.0,-0.0,17.24663442405148,0.0,26.95593962720784,0.0,0.0,0.0
2019-01-03 03:00:00,619.7105341605649,0.0,0.7,1.0,-0.0,528.2931791520275,0.0,0.0,0.0,123.94210683211298,0.0,0.0,32.52475182357563,0.0,58.830196414311956,-0.0,0.0,0.0,32.52475182357563,0.0,58.830196414311956,-0.0,0.0,-0.0
2019-01-03 04:00:00,621.0364878819772,0.0,0.675,1.0,-0.0,509.4255656108838,0.0,0.0,0.0,124.20729757639545,0.0,0.0,12.59637530530199,0.0,71.1746442135079,-0.0,0.0,-0.0,12.59637530530199,0.0,71.1746442135079,0.0,0.0,0.0
2019-01-03 05:00:00,666.5138930245931,0.0,0.638,1.0,-0.0,481.5014975699909,0.0,0.0,0.0,185.01239545460226,0.0,0.0,0.0,0.0,71.1746442135079,0.0,0.0,-0.0,0.0,0.0,71.1746442135079,0.0,0.0,-0.0
2019-01-03 06:00:00,750.219345544551,0.0,0.618,1.0,-0.0,466.40740673707575,0.0,0.0,0.0,276.5009897020471,0.0,0.0,0.0,7.310949105428118,63.63758328007685,0.0,0.0,-0.0,0.0,7.310949105428118,63.63758328007685,0.0,-0.0,-0.0
2019-01-03 07:00:00,872.7810845501398,0.076,0.591,1.0,190.46602774579685,446.03038411264043,0.0,0.0,0.0,174.55621691002796,0.0,0.0,0.0,61.72845578167454,0.0,0.0,0.0,0.0,0.0,61.72845578167454,0.0,0.0,0.0,0.0
2019-01-03 08:00:00,954.818146478151,0.302,0.542,1.0,756.8518470951402,409.0498615719985,0.0,0.0,0.0,190.9636292956302,0.0,0.0,804.9976764225527,402.9504849379347,373.4848518240658,-0.0,-0.0,-0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,157.46189268441287,373.4848518240658
2019-01-03 09:00:00,987.2157509669563,0.509,0.532,1.0,1275.6211595080342,240.94821722334825,0.0,160.55459893219273,0.0,197.44315019339126,0.0,0.0,804.9976764225527,78.20090046473521,1081.7630897029765,-0.0,0.0,0.0,258.2459417773215,78.20090046473521,172.4615379265841,546.7517346452312,0.0,909.3015517763923
2019-01-03 10:00:00,981.8249155931632,0.602,0.557,1.0,1508.691430302233,0.0,0.0,420.3704296966848,0.0,196.36498311863264,0.0,0.0,804.9976764225527,81.76617859485054,1786.3657831178507,-0.0,-0.0,-0.0,258.2459417773215,81.76617859485054,341.2475313891318,546.7517346452312,0.0,1445.1182517287189
2019-01-03 11:00:00,999.2116397968169,0.626,0.602,1.0,749.9123903107277,454.33213407074373,818.9262066480728,0.0,0.0,199.8423279593634,0.0,0.0,804.9976764225527,400.12246387853463,2162.766120570164,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,328.0956246635651,546.7517346452312,141.87652210121314,1834.6704959065987
2019-01-03 12:00:00,988.8827687218871,0.61,0.633,1.0,1118.3759165383003,477.7279748617621,410.3645693161218,0.0,0.0,197.77655374437745,0.0,0.0,804.9976764225527,0.0,2951.6638434642655,-0.0,0.0,-0.0,258.2459417773215,0.0,581.1766476053401,546.7517346452312,0.0,2370.487195858925
2019-01-03 13:00:00,969.0513790213198,0.543,0.651,1.0,1088.926123028223,491.31265661138565,271.9035225766154,0.0,0.0,193.81027580426397,0.0,0.0,804.9976764225527,0.0,3740.5615663583667,-0.0,0.0,-0.0,258.2459417773215,0.0,834.2576705471151,546.7517346452312,0.0,2906.3038958112516
2019-01-03 14:00:00,978.269399920004,0.414,0.659,1.0,1037.538624825788,497.3502929445517,0.0,0.0,0.0,195.6538799840008,0.0,0.0,804.9976764225527,52.724278588216066,4475.104362872864,-0.0,-0.0,-0.0,258.2459417773215,52.724278588216066,1032.983767109286,546.7517346452312,0.0,3442.120595763578
2019-01-03 15:00:00,993.016624572645,0.205,0.664,1.0,513.7570485248468,501.1238156527805,0.0,0.0,0.0,198.60332491452903,0.0,0.0,804.9976764225527,584.5301119030413,4661.393722980325,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,1019.8318603837192,546.7517346452312,326.2841701257198,3641.561862596606
2019-01-03 16:00:00,1050.260469465853,0.005,0.683,1.0,12.530659720118216,515.4632019440498,0.0,0.0,0.0,210.05209389317062,0.0,0.0,492.78316251403834,804.9976764225527,4314.426710468255,-0.0,-0.0,-0.0,0.0,258.2459417773215,753.5989307163775,492.78316251403834,546.7517346452312,3560.8277797518776
2019-01-03 17:00:00,1163.3479215687573,0.0,0.774,1.0,-0.0,584.1413152338133,0.0,0.0,0.0,232.66958431375147,0.0,0.0,458.4606544013601,804.9976764225527,3933.8236400057604,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,740.4470239908107,200.2147126240386,546.7517346452312,3193.37661601495
2019-01-03 18:00:00,1184.728346735329,0.0,0.865,1.0,-0.0,652.8194285235769,0.0,0.0,0.0,236.94566934706583,0.0,0.0,510.03442755786637,804.9976764225527,3603.762867236642,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,727.295117265244,251.78848578054487,546.7517346452312,2876.467749971398
2019-01-03 19:00:00,1157.3196037382888,0.0,0.923,1.0,-0.0,696.5922919390307,0.0,0.0,0.0,231.46392074765777,0.0,0.0,575.7342853709523,804.9976764225527,3338.087955124348,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,714.1432105396773,317.4883435936308,546.7517346452312,2623.9447445846704
2019-01-03 20:00:00,1108.0889851088632,0.0,0.958,1.0,-0.0,723.006950896632,0.0,0.0,0.0,221.61779702177265,0.0,0.0,641.533439232094,804.9976764225527,3136.896213795972,-0.0,-0.0,0.0,201.76261169299386,258.2459417773215,645.6376403314695,439.7708275391002,546.7517346452312,2491.2585734645027
2019-01-03 21:00:00,1044.5964744318057,0.0,0.962,1.0,-0.0,726.025769063215,0.0,0.0,0.0,208.91929488636117,0.0,0.0,695.3462659403231,804.9976764225527,2988.441042641661,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,632.4857336059027,437.1003241630016,546.7517346452312,2355.9553090357585
2019-01-03 22:00:00,955.7602702692266,0.0,0.959,1.0,-0.0,723.7616554382778,0.0,0.0,0.0,191.15205405384532,0.0,0.0,764.1511156454492,804.9976764225527,2907.4146241983735,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,619.333826880336,505.9051738681277,546.7517346452312,2288.0807973180376
2019-01-03 23:00:00,868.321316746353,0.0,0.95,1.0,0.0,716.969314563466,-0.0,0.0,0.0,173.6642633492706,0.0,0.0,804.9976764225527,782.685415256169,2889.4201664160123,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,606.1819201547693,546.7517346452312,524.4394734788475,2283.238246261243
2019-01-04 00:00:00,751.3409559853866,0.0,0.938,1.0,0.0,707.912860063717,-0.0,0.0,0.0,150.26819119707733,0.0,0.0,804.9976764225527,698.157581147145,2958.5678056532633,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,593.0300134292025,546.7517346452312,439.91163936982355,2365.537792224061
2019-01-04 01:00:00,665.5129503899401,0.0,0.938,1.0,0.0,707.912860063717,-0.0,0.0,0.0,133.10259007798803,0.0,0.0,804.9976764225527,629.4951766707879,3098.5014288867587,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,579.8781067036358,546.7517346452312,371.24923489346645,2518.623322183123
2019-01-04 02:00:00,622.6491357952998,0.0,0.938,1.0,0.0,707.912860063717,-0.0,0.0,0.0,124.52982715905996,0.0,0.0,804.9976764225527,595.2041249950755,3273.786651785937,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,566.7261999780691,546.7517346452312,336.958183217754,2707.060451807868
2019-01-04 03:00:00,607.5467451728427,0.0,0.936,1.0,0.0,706.4034509804255,-0.0,0.0,0.0,121.50934903456856,0.0,0.0,804.9976764225527,584.6316215804012,3459.9713627414803,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,553.5742932525023,546.7517346452312,326.3856798030797,2906.397069488978
2019-01-04 04:00:00,607.4602653529961,0.0,0.941,1.0,0.0,710.1769736886541,-0.0,0.0,0.0,121.49205307059923,0.0,0.0,804.9976764225527,580.7889150162954,3650.117626855896,-0.0,-0.0,0.0,258.2459417773215,34.03718037106421,771.5654395230772,546.7517346452312,546.7517346452312,2878.552187332819
2019-01-04 05:00:00,645.8923132658332,0.0,0.945,1.0,0.0,713.1957918552372,-0.0,0.0,0.0,129.17846265316663,0.0,0.0,804.9976764225527,608.5157351799819,3811.679540286099,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,758.4135327975105,546.7517346452312,350.2697934026604,3053.2660074885885
2019-01-04 06:00:00,723.3396940074603,0.0,0.947,1.0,0.0,714.7052009385287,-0.0,0.0,0.0,144.66793880149206,0.0,0.0,804.9976764225527,668.9642306899923,3910.9234171080434,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,745.2616260719437,546.7517346452312,410.7182889126708,3165.6617910360997
2019-01-04 07:00:00,851.7941229386512,0.022,0.942,1.0,55.13490276852014,710.9316782302999,0.0,0.0,0.0,170.35882458773025,0.0,0.0,804.9976764225527,720.3663937746536,3957.1753732241514,-0.0,-0.0,0.0,258.2459417773215,173.61465912942242,819.3584643442111,546.7517346452312,546.7517346452312,3137.8169088799405
2019-01-04 08:00:00,948.6917270588158,0.08,0.934,1.0,200.49055552189145,704.894041897134,0.0,0.0,0.0,189.73834541176316,0.0,0.0,804.9976764225527,658.56646065058,4067.138600602191,-0.0,0.0,-0.0,258.2459417773215,258.2459417773215,806.2065576186444,546.7517346452312,400.3205188732585,3260.932042983547
2019-01-04 09:00:00,1006.2245112541841,0.156,0.935,1.0,390.9565832676883,705.6487464387798,0.0,0.0,0.0,201.24490225083684,0.0,0.0,804.9976764225527,513.3719557194318,4326.786884610281,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,793.0546508930777,546.7517346452312,255.12601394211026,3533.732233717203
2019-01-04 10:00:00,1035.6755351661534,0.195,0.944,1.0,488.6957290846104,712.4410873135914,0.0,0.0,0.0,207.1351070332307,0.0,0.0,804.9976764225527,432.40128815727354,4669.910083630904,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,779.902744167511,546.7517346452312,174.15534637995205,3890.0073394633937
2019-01-04 11:00:00,1068.5640207940985,0.218,0.939,1.0,546.3367637971542,708.6675646053627,0.0,0.0,0.0,213.71280415881972,0.0,0.0,804.9976764225527,404.84456465531457,5041.442275952517,-0.0,0.0,-0.0,258.2459417773215,0.0,1032.983767109286,546.7517346452312,404.84456465531457,4008.458508843231
2019-01-04 12:00:00,1043.1476323022764,0.18,0.913,1.0,451.10374992425574,689.0452465225732,0.0,0.0,0.0,208.62952646045528,0.0,0.0,804.9976764225527,499.36678581754495,5315.528879447087,-0.0,-0.0,-0.0,258.2459417773215,245.48859225352174,1032.983767109286,546.7517346452312,253.8781935640232,4282.545112337802
2019-01-04 13:00:00,1034.3906343588296,0.127,0.845,1.0,318.2787568910027,637.7253376906618,0.0,0.0,0.0,206.87812687176594,0.0,0.0,804.9976764225527,676.5060893279517,5406.997644271136,-0.0,0.0,-0.0,258.2459417773215,245.48859225352174,1032.983767109286,546.7517346452312,431.0174970744299,4374.013877161849
2019-01-04 14:00:00,1039.924759828177,0.088,0.734,1.0,220.53961107408057,553.9531335679832,0.0,0.0,0.0,265.4320151861133,0.0,0.0,0.0,0.0,5406.997644271136,0.0,0.0,-0.0,0.0,0.0,1032.983767109286,0.0,0.0,4374.013877161849
2019-01-04 15:00:00,1051.5111622345826,0.028,0.57,1.0,70.17169443266201,430.18158873807954,0.0,0.0,0.0,210.30223244691652,0.0,0.0,0.0,340.85564661692456,5055.6000704392545,0.0,-0.0,-0.0,0.0,0.0,1032.983767109286,0.0,340.85564661692456,4022.6163033299686
2019-01-04 16:00:00,1086.7789010362742,0.0,0.38,1.0,-0.0,286.7877258253864,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,322.13271693753626,4723.504485967567,0.0,-0.0,-0.0,0.0,-0.0,1032.983767109286,0.0,322.13271693753626,3690.5207188582817
2019-01-04 17:00:00,1168.1174009575816,0.0,0.277,1.0,-0.0,209.0531580358738,0.0,0.0,0.0,233.62348019151634,0.0,0.0,0.0,725.4407627301914,3975.627410987989,0.0,-0.0,-0.0,0.0,178.68902808496023,848.7682742381929,0.0,546.7517346452312,3126.859136749796
2019-01-04 18:00:00,1169.447049121911,0.0,0.227,1.0,-0.0,171.31793095358609,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,520.2706598949735,3439.2659059416246,0.0,0.0,-0.0,0.0,0.0,848.7682742381929,0.0,520.2706598949735,2590.4976317034316
2019-01-04 19:00:00,1135.8672121308007,0.0,0.185,1.0,-0.0,139.62034020446444,0.0,0.0,0.0,227.17344242616014,0.0,0.0,0.0,769.0734295001761,2646.40670027134,0.0,-0.0,0.0,0.0,222.3216948549449,619.570650676394,0.0,546.7517346452312,2026.8360495949457
2019-01-04 20:00:00,1079.264098531446,0.0,0.152,1.0,-0.0,114.71509033015455,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,486.69054992793997,2144.663865294082,0.0,0.0,-0.0,0.0,0.0,619.570650676394,0.0,486.69054992793997,1525.093214617688
2019-01-04 21:00:00,1017.40398464274,0.0,0.133,1.0,-0.0,100.37570403888525,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,439.1698223305033,1691.911471138924,0.0,0.0,-0.0,0.0,0.0,619.570650676394,0.0,439.1698223305033,1072.34082046253
2019-01-04 22:00:00,936.0734068488018,0.0,0.122,1.0,-0.0,92.07395408078195,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,366.14099449466835,1314.4465283609154,0.0,0.0,-0.0,0.0,0.0,619.570650676394,0.0,366.14099449466835,694.8758776845214
2019-01-04 23:00:00,859.044842400797,0.0,0.108,1.0,-0.0,81.5080904977414,0.0,0.0,0.0,177.85845827335152,0.0,0.0,0.0,599.6782936297042,696.2214833818389,0.0,-0.0,0.0,0.0,52.92655898447299,565.0071878058034,0.0,546.7517346452312,131.21429557603554
2019-01-05 00:00:00,754.7261726564542,0.0,0.095,1.0,-0.0,71.6969314563466,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,205.1707829267561,484.7052123233275,0.0,-0.0,0.0,0.0,205.1707829267561,353.4909167472919,0.0,0.0,131.21429557603554
2019-01-05 01:00:00,675.2502739044953,0.0,0.087,1.0,-0.0,65.65929512318057,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,131.73252050796322,348.8984901501695,0.0,-0.0,-0.0,0.0,46.40745608057364,305.6481785198964,0.0,85.32506442738958,43.25031163027308
2019-01-05 02:00:00,630.8643499419882,0.0,0.093,1.0,-0.0,70.18752237305509,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,82.81836929558156,263.51872798977615,0.0,0.0,0.0,0.0,82.81836929558156,220.26841635950305,0.0,0.0,43.25031163027308
2019-01-05 03:00:00,608.1116919272696,0.0,0.117,1.0,-0.0,88.30043137255319,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,41.95280228136488,220.26841635950305,0.0,-0.0,0.0,0.0,0.0,220.26841635950305,0.0,41.95280228136488,0.0
2019-01-05 04:00:00,604.7429340755225,0.0,0.149,1.0,-0.0,112.4509767052173,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,14.433499096953682,205.38852038326215,0.0,-0.0,0.0,0.0,14.433499096953682,205.38852038326215,0.0,-0.0,0.0
2019-01-05 05:00:00,628.6592510026547,0.0,0.207,1.0,-0.0,156.223840120671,0.0,0.0,0.0,472.4354108819837,0.0,0.0,0.0,0.0,205.38852038326215,0.0,0.0,-0.0,0.0,0.0,205.38852038326215,0.0,0.0,-0.0
2019-01-05 06:00:00,651.9748947352091,0.0,0.285,1.0,-0.0,215.09079436903977,0.0,0.0,0.0,436.8841003661693,0.0,0.0,0.0,0.0,205.38852038326215,0.0,0.0,-0.0,0.0,0.0,205.38852038326215,0.0,0.0,-0.0
2019-01-05 07:00:00,721.380599514626,0.041,0.361,1.0,102.75140970496936,272.44833953411705,0.0,0.0,0.0,146.95398550377536,0.0,0.0,0.0,199.22686477176427,0.0,0.0,-0.0,0.0,0.0,199.22686477176427,0.0,0.0,-0.0,0.0
2019-01-05 08:00:00,787.1608207217082,0.213,0.417,1.0,533.8061040770359,314.71179386627927,0.0,0.0,0.0,157.43216414434164,0.0,0.0,218.7892413659486,0.0,214.41345653862965,0.0,0.0,-0.0,0.0,0.0,-0.0,218.7892413659486,0.0,214.41345653862965
2019-01-05 09:00:00,855.1522672043635,0.36,0.518,1.0,902.2074998485115,390.93695257250045,0.0,0.0,0.0,171.03045344087272,0.0,0.0,609.0226386575212,0.0,811.2556424230004,-0.0,0.0,0.0,62.270904012289975,0.0,61.02548593204418,546.7517346452312,0.0,750.2301564909562
2019-01-05 10:00:00,888.8512781084155,0.366,0.6,1.0,917.2442915126533,452.8227249874522,0.0,0.0,0.0,177.7702556216831,0.0,0.0,658.9859940133729,0.0,1457.0619165561056,-0.0,0.0,0.0,112.23425936814175,0.0,171.0150601128231,546.7517346452312,0.0,1286.0468564432826
2019-01-05 11:00:00,913.7396776431548,0.359,0.637,1.0,899.7013679044878,480.7467930283451,0.0,0.0,0.0,182.74793552863096,0.0,0.0,649.456418818309,0.0,2093.5292069980483,-0.0,0.0,-0.0,102.7046841730778,0.0,271.6656506024393,546.7517346452312,0.0,1821.863556395609
2019-01-05 12:00:00,899.5452959790462,0.311,0.67,1.0,779.407034591353,505.652042902655,0.0,0.0,0.0,179.90905919580925,0.0,0.0,565.4228407107711,0.0,2647.643590894604,-0.0,0.0,0.0,258.2459417773215,0.0,524.7466735442143,307.1768989334496,0.0,2122.8969173503897
2019-01-05 13:00:00,885.7577802053073,0.219,0.683,1.0,548.8428957411778,515.4632019440498,0.0,0.0,0.0,177.15155604106147,0.0,0.0,355.6998735209818,0.0,2996.229466945166,-0.0,0.0,0.0,0.0,0.0,524.7466735442143,355.6998735209818,0.0,2471.482793400952
2019-01-05 14:00:00,860.196109388938,0.141,0.656,1.0,353.3646041073336,495.0861793196145,0.0,0.0,0.0,172.0392218777876,0.0,0.0,160.29389591579763,0.0,3153.3174849426478,0.0,0.0,-0.0,160.29389591579763,0.0,681.834691541696,0.0,0.0,2471.482793400952
2019-01-05 15:00:00,854.5332766431942,0.049,0.604,1.0,122.8004652571585,455.8415431540352,0.0,0.0,0.0,177.51327987487053,0.0,0.0,0.0,98.37798835713005,3051.8968783889054,0.0,-0.0,0.0,0.0,0.0,681.834691541696,0.0,98.37798835713005,2370.0621868472094
2019-01-05 16:00:00,936.3213574783675,0.0,0.535,1.0,-0.0,403.7669297804782,0.0,0.0,0.0,477.51327987487053,0.0,0.0,0.0,55.041147823018775,2995.1534270249686,0.0,-0.0,0.0,0.0,55.041147823018775,625.0912401777591,0.0,0.0,2370.0621868472094
2019-01-05 17:00:00,1059.546270710871,0.0,0.481,1.0,-0.0,363.0128845316075,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,218.6749279059121,2769.7153570188734,0.0,-0.0,-0.0,0.0,0.0,625.0912401777591,0.0,218.6749279059121,2144.6241168411143
2019-01-05 18:00:00,1081.5181138408147,0.0,0.444,1.0,-0.0,335.08881649071463,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,268.5708390767486,2492.838203331504,0.0,0.0,0.0,0.0,0.0,625.0912401777591,0.0,268.5708390767486,1867.7469631537447
2019-01-05 19:00:00,1059.5804152506475,0.0,0.436,1.0,-0.0,329.05118015754863,0.0,0.0,0.0,211.91608305012952,0.0,0.0,0.0,518.6131520429694,1958.1854692665868,0.0,-0.0,-0.0,0.0,258.2459417773215,358.85831051041737,0.0,260.36721026564794,1599.3271587561694
2019-01-05 20:00:00,1022.1808306371115,0.0,0.45,1.0,-0.0,339.61704374058917,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,204.70532862317083,1747.1490480055859,0.0,0.0,0.0,0.0,0.0,358.85831051041737,0.0,204.70532862317083,1388.2907374951685
2019-01-05 21:00:00,985.3279344541713,0.0,0.479,1.0,-0.0,361.503475448316,0.0,0.0,0.0,197.06558689083428,0.0,0.0,0.0,426.758872115021,1307.1914478870071,0.0,-0.0,0.0,0.0,89.93431525404554,266.1425215887207,0.0,336.82455686097546,1041.0489262982865
2019-01-05 22:00:00,921.7539317708425,0.0,0.536,1.0,-0.0,404.521634322124,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,39.37383917536704,1266.5998611082782,0.0,0.0,-0.0,0.0,0.0,266.1425215887207,0.0,39.37383917536704,1000.4573395195575
2019-01-05 23:00:00,852.6136112028667,0.0,0.552,1.0,-0.0,416.59690698845606,0.0,0.0,0.0,177.85845827335152,0.0,0.0,0.0,258.158245941059,1000.4573395195575,0.0,-0.0,0.0,0.0,258.158245941059,-0.0,0.0,0.0,1000.4573395195575
